dt,s34_cal,s34_cal_61,s34_cal_121,s34_cal_301,s34_cal_601
2018-12-31 23:40:47,91.58442498430864,93.84657718484615,93.31067457269843,94.06790581623214,93.83962952410525
2018-12-31 23:40:48,91.58442498430864,93.88470471399746,93.37180068357702,94.081344807632,93.82940392049603
2018-12-31 23:40:49,91.58442498430864,93.91321971878885,93.43325202859768,94.09478379903183,93.82010453692142
2018-12-31 23:40:50,91.01773766394746,93.94157031243964,93.49454075654731,94.10805872926633,93.81269096805684
2018-12-31 23:40:51,91.01773766394746,93.96063095001894,93.56051285078091,94.12133365950083,93.80602386729007
2018-12-31 23:40:52,90.4510503435863,93.97024347437888,93.63059757513021,94.13308608171936,93.80124258123331
2018-12-31 23:40:53,90.4510503435863,93.97985599873881,93.7006822994795,94.14483850393788,93.79756790191257
2018-12-31 23:40:54,90.4116970123954,93.98017856702727,93.77158326202328,94.15626407124618,93.79483612994683
2018-12-31 23:40:55,90.4116970123954,93.96111167545524,93.83780085828309,94.16580695642705,93.79299847290413
2018-12-31 23:40:56,90.4510503435863,93.93339996438861,93.90361033544566,94.17531652240666,93.79210372321643
2018-12-31 23:40:57,90.4510503435863,93.88791788889648,93.96941981260822,94.18482608838627,93.79316026799115
2018-12-31 23:40:58,90.47072700918176,93.84130369739843,94.03522928977078,94.19427028338384,93.7952251998733
2018-12-31 23:40:59,91.03741432954291,93.78459000211139,94.09635540064939,94.20199585741932,93.79818361191383
2018-12-31 23:41:00,90.998060998352,93.72787630682434,94.15296076231503,94.20962274127149,93.80008420965031
2018-12-31 23:41:01,90.998060998352,93.6533922471118,94.20956612398068,94.21724962512366,93.80387062209681
2018-12-31 23:41:02,92.17078897026525,93.57890818739926,94.25664213600736,94.22481113799378,93.80864936909495
2018-12-31 23:41:03,92.7374762906264,93.50523367540421,94.29903478175005,94.23237265086391,93.81442045064473
2018-12-31 23:41:04,93.30416361098756,93.43155916340916,94.33633594211152,94.24003285391733,93.82113443954952
2018-12-31 23:41:05,93.87085093134871,93.34891726363105,94.36895373618901,94.24587574582533,93.82784842845432
2018-12-31 23:41:06,94.43753825170987,93.27556531992444,94.39688816398252,94.25171863773333,93.8345951572353
2018-12-31 23:41:07,94.43753825170987,93.20811323826425,94.42013922549206,94.25756152964134,93.84223536617468
2018-12-31 23:41:08,95.00422557207102,93.14066115660405,94.44396102316988,94.26340442154934,93.85085122234526
2018-12-31 23:41:09,94.98454890647557,93.09436953339444,94.46309945456372,94.26924731345736,93.86045941306747
2018-12-31 23:41:10,94.98454890647557,93.05736786625633,94.4769837835053,94.27509020536536,93.8700021240373
2018-12-31 23:41:11,95.00422557207102,93.0211757468357,94.49086811244689,94.28099846825542,93.87957757488331
2018-12-31 23:41:12,95.5709128924322,93.01285349562956,94.50532317755675,94.28690673114546,93.8891035985327
2018-12-31 23:41:13,95.5709128924322,93.03272368092634,94.52446160895057,94.29446824401559,93.89949036246429
2018-12-31 23:41:14,96.13760021279336,93.07117377836612,94.53834593789215,94.30014707475829,93.90992655359248
2018-12-31 23:41:15,96.13760021279336,93.12642653536604,94.55223026683372,94.30777395861044,93.91847693001067
2018-12-31 23:41:16,96.13760021279336,93.20025920450895,94.56652271487255,94.3174475857554,93.92611713895003
2018-12-31 23:41:17,96.72396419874997,93.29267178579487,94.58081516291138,94.32712121290037,93.93192096037602
2018-12-31 23:41:18,96.72396419874997,93.40430941580065,94.59995359430522,94.33672946906327,93.93678187444698
2018-12-31 23:41:19,96.70428753315451,93.52523700187795,94.61440865941509,94.34445504309873,93.94073262103913
2018-12-31 23:41:20,96.70428753315451,93.6458420196668,94.62878083956979,94.35019924482346,93.94276481304507
2018-12-31 23:41:21,96.70428753315451,93.77573699352713,94.64315301972448,94.35594344654818,93.94377193062317
2018-12-31 23:41:22,96.70428753315451,93.91524449174742,94.64791611812433,94.35980496614546,93.94386888072248
2018-12-31 23:41:23,96.70428753315451,94.06404194603917,94.65267921652418,94.36366648574273,93.94313783041578
2018-12-31 23:41:24,96.70428753315451,94.21364894804844,94.64807558235609,94.36574401339585,93.94240678010907
2018-12-31 23:41:25,95.52153048166528,94.34532117449162,94.64347194818798,94.36782154104898,93.94073282244737
2018-12-31 23:41:26,94.95484316130413,94.47586128492885,94.63919354816196,94.36980037851882,93.93988686519164
2018-12-31 23:41:27,93.87085093134871,94.60575625878917,94.63507776520697,94.3736618981161,93.93904090793592
2018-12-31 23:41:28,93.30416361098756,94.72668384486646,94.63039124608368,94.37940609984082,93.94016293246304
2018-12-31 23:41:29,92.68809387985948,94.83799890658379,94.62554210988935,94.38703298369299,93.94128495699016
2018-12-31 23:41:30,92.68809387985948,94.94083355994714,94.62069297369503,94.39852392198334,93.9433826287485
2018-12-31 23:41:31,91.00770858437147,95.04431334988739,94.62093532288192,94.41189754240114,93.94642320786184
2018-12-31 23:41:32,90.44102126401032,95.13769363603863,94.63054440463678,94.42900320787258,93.94949652685139
2018-12-31 23:41:33,90.49040367477721,95.20255891739849,94.64015348639164,94.44597813137993,93.95351275319594
2018-12-31 23:41:34,90.49040367477721,95.25813424268686,94.6497625681465,94.46671841914217,93.9584391470193
2018-12-31 23:41:35,89.92371635441606,95.30441961190375,94.66405501618534,94.48745870690442,93.96430844819768
2018-12-31 23:41:36,89.92371635441606,95.33212506897766,94.68771419679211,94.50813362368463,93.97103848965823
2018-12-31 23:41:37,90.44102126401032,95.35054056998005,94.70990982375957,94.53069122259227,93.97776853111878
2018-12-31 23:41:38,90.44102126401032,95.36895607098245,94.73210545072703,94.55120334562758,93.98449857257934
2018-12-31 23:41:39,91.00770858437147,95.36879165984186,94.76028538054675,94.5717154686629,93.9911958741637
2018-12-31 23:41:40,91.57439590473263,95.36894981698971,94.78862792743752,94.5925211274072,93.99789317574805
2018-12-31 23:41:41,91.62377831549955,95.36910797413756,94.81697047432827,94.61144410402405,94.00655845911525
2018-12-31 23:41:42,93.32384027658301,95.36926613128543,94.84079227200608,94.63030170965885,94.01616664983747
2018-12-31 23:41:43,94.47689158290078,95.3694242884333,94.86929743596788,94.6472766331662,94.0258075804359
2018-12-31 23:41:44,95.04357890326193,95.3692598772927,94.90199811500055,94.66425155667356,94.03639141838933
2018-12-31 23:41:45,96.08821780202643,95.35980551008063,94.93453617696218,94.6795078592188,94.04772108967592
2018-12-31 23:41:46,96.65490512238759,95.35035114286855,94.97224545642091,94.69489490372814,94.0590507609625
2018-12-31 23:41:47,97.78827976310993,95.35018673172794,95.00527136959566,94.7100525160901,94.07056081895053
2018-12-31 23:41:48,98.39432041466199,95.35002232058736,95.0472558962411,94.72521012845205,94.08395669164855
2018-12-31 23:41:49,98.96100773502314,95.34985790944675,95.08924042288655,94.74036774081401,94.09631143736297
2018-12-31 23:41:50,98.94133106942769,95.35001606659462,95.1314704515582,94.75552535317595,94.10960909043241
2018-12-31 23:41:51,98.94133106942769,95.35946417981397,95.18306721279781,94.77068296553792,94.12298891057466
2018-12-31 23:41:52,99.5276950553843,95.35929976867338,95.23450135696638,94.7877232600273,94.13542582336191
2018-12-31 23:41:53,99.5276950553843,95.35913535753278,95.2953022337029,94.80492761568203,94.14782999627296
2018-12-31 23:41:54,99.57707746615122,95.3496809903207,95.35659096165253,94.82401465346423,94.15929126182901
2018-12-31 23:41:55,98.44370282542889,95.34022662310862,95.41820492374423,94.84310169124642,94.16980962003004
2018-12-31 23:41:56,98.37464374906654,95.350161715757,95.47513551955196,94.86407141115605,94.18127088558607
2018-12-31 23:41:57,98.37464374906654,95.36970933276534,95.5317408812176,94.88494244088237,94.19271546382168
2018-12-31 23:41:58,97.82763309430084,95.3977373581277,95.58317502538617,94.90769615273615,94.2032171347023
2018-12-31 23:41:59,97.26094577393968,95.43473277127309,95.62976318619971,94.93044986458993,94.21365332583049
2018-12-31 23:42:00,97.31032818470658,95.48182768820747,95.6721558319424,94.95508625857114,94.22503242431371
2018-12-31 23:42:01,97.31032818470658,95.5292451734303,95.71487371182718,94.97978802353443,94.23558352239094
2018-12-31 23:42:02,96.6942584535785,95.61349991465065,95.75759159171194,95.0044897884977,94.24613462046817
2018-12-31 23:42:03,96.12757113321734,95.70704461194248,95.77656740603476,95.02912618247892,94.2566529786692
2018-12-31 23:42:04,96.12757113321734,95.79977976151683,95.79085985407359,95.05376257646013,94.26905715158023
2018-12-31 23:42:05,96.12757113321734,95.90148229887421,95.79578556954446,95.07820285749523,94.28240423184629
2018-12-31 23:42:06,95.56088381285619,96.02176474837462,95.79602791873135,95.10076045640288,94.29480840475735
2018-12-31 23:42:07,95.56088381285619,96.14172462958656,95.79158690163428,95.12539685038409,94.3081882248996
2018-12-31 23:42:08,95.56088381285619,96.2532041024445,95.78682065039513,95.15003324436532,94.32156804504186
2018-12-31 23:42:09,94.99419649249504,96.36468357530244,95.77737103287201,95.17473500932857,94.33494786518413
2018-12-31 23:42:10,94.99419649249504,96.46719566037733,95.76840926656199,95.19960083545719,94.34735203809518
2018-12-31 23:42:11,94.99419649249504,96.56041778938074,95.75944750025198,95.22258397945835,94.35878056377501
2018-12-31 23:42:12,95.01387315809049,96.64386298288359,95.75476098112868,95.24325889623856,94.36929892197604
2018-12-31 23:42:13,95.58056047845164,96.69943830817196,95.74539109572142,95.26422861614819,94.37893985257446
2018-12-31 23:42:14,95.56088381285619,96.73514344816354,95.74062484448227,95.28357713785856,94.38758844862123
2018-12-31 23:42:15,95.56088381285619,96.76155863208363,95.73117522695915,95.30461222875023,94.396237044668
2018-12-31 23:42:16,95.56088381285619,96.77181629302048,95.72689682693311,95.32376463751446,94.40395942068021
2018-12-31 23:42:17,96.12757113321734,96.76349404181434,95.72730179319106,95.34291704627869,94.4107388893374
2018-12-31 23:42:18,96.71393511917395,96.74507228681921,95.72286077609398,95.36200408406087,94.41649328356675
2018-12-31 23:42:19,96.71393511917395,96.7167154391757,95.72310312528087,95.37745649955225,94.4222476777961
2018-12-31 23:42:20,96.71393511917395,96.67955561488971,95.7232625895126,95.39290891504363,94.42803481190165
2018-12-31 23:42:21,97.28062243953514,96.65200831496368,95.72342205374432,95.4121266947899,94.4338219460072
2018-12-31 23:42:22,96.6942584535785,96.62413844674919,95.72382702000225,95.43111504238878,94.43969124718556
2018-12-31 23:42:23,96.6942584535785,96.59594601024625,95.72423198626018,95.45010338998767,94.44556054836394
2018-12-31 23:42:24,96.12757113321734,96.56872127860868,95.72447433544708,95.46925579875189,94.45131494259329
2018-12-31 23:42:25,96.12757113321734,96.5406869992536,95.72003331835,95.49029088964356,94.45706933682264
2018-12-31 23:42:26,96.12757113321734,96.52194267597002,95.72043828460795,95.51132598053523,94.46290589812482
2018-12-31 23:42:27,96.1472477988128,96.50433046869239,95.72552661714987,95.53236107142692,94.46874245942699
2018-12-31 23:42:28,95.58056047845164,96.4764606004779,95.7395735631625,95.555213473464,94.47454628085298
2018-12-31 23:42:29,95.56088381285619,96.44826816397497,95.75402862827235,95.57994855762853,94.48035010227895
2018-12-31 23:42:30,95.56088381285619,96.43033338840887,95.77332967673722,95.60276764046434,94.48615392370493
2018-12-31 23:42:31,95.58056047845164,96.4115890651253,95.7879473589181,95.62370404117272,94.4910148377759
2018-12-31 23:42:32,96.1472477988128,96.39284474184173,95.8164525228799,95.64285644993694,94.49400598969261
2018-12-31 23:42:33,96.1472477988128,96.35633005413266,95.84964105312567,95.66012617657373,94.49699714160934
2018-12-31 23:42:34,96.1472477988128,96.32910532249507,95.8826669663004,95.67346647779029,94.49997224097028
2018-12-31 23:42:35,96.6942584535785,96.292590634786,95.91100951319116,95.68492409687939,94.50200443297622
2018-12-31 23:42:36,97.26094577393968,96.25607594707691,95.94403542636589,95.69449903384104,94.50315919737955
2018-12-31 23:42:37,97.24126910834423,96.22885121543933,95.97706133954063,95.70202722750992,94.50431396178286
2018-12-31 23:42:38,97.24126910834423,96.20098134722484,96.00581200552863,95.70790217119873,94.50434543212975
2018-12-31 23:42:39,,96.17311147901036,96.03456267151662,95.71212386490747,94.50343399512164
2018-12-31 23:42:40,97.26094577393968,96.15517670344428,96.05862997122067,95.71235076221396,94.50260472518634
2018-12-31 23:42:41,97.26094577393968,96.1372419278782,96.07817652171175,95.71046554524561,94.50180819512725
2018-12-31 23:42:42,96.71393511917395,96.12811012895456,96.0973149531056,95.70874438944259,94.50104440494437
2018-12-31 23:42:43,96.71393511917395,96.11865576174247,96.1065159157632,95.70530461267747,94.49933770740645
2018-12-31 23:42:44,96.65490512238759,96.10904323738252,96.1061875287818,95.69981809261957,94.49763100986856
2018-12-31 23:42:45,96.65490512238759,96.09975328131102,96.10133839258748,95.6906315792888,94.49498140497565
2018-12-31 23:42:46,96.71393511917395,96.10072098617637,96.0925392433485,95.6816091271234,94.49233180008274
2018-12-31 23:42:47,96.1472477988128,96.1109786471132,96.07905672782553,95.66875593972104,94.48873928783482
2018-12-31 23:42:48,96.66455270840706,96.11194635197856,96.05645298176083,95.65590275231868,94.4860896829419
2018-12-31 23:42:49,96.66455270840706,96.11259148855547,96.02884063527009,95.64304956491635,94.48344007804897
2018-12-31 23:42:50,96.6942584535785,96.11274964570333,95.99629942046914,95.63016305831275,94.48267628786607
2018-12-31 23:42:51,97.26094577393968,96.11290780285121,95.96392082273924,95.61727655170915,94.48183033061036
2018-12-31 23:42:52,97.24126910834423,96.10426298335662,95.93170484208038,95.60435799332477,94.48004146599963
2018-12-31 23:42:53,97.80795642870538,96.10523068822198,95.8946428780665,95.59338748804986,94.48015510341935
2018-12-31 23:42:54,97.86698642549175,96.10587582479887,95.85298043272383,95.58241698277496,94.48215455554907
2018-12-31 23:42:55,97.86698642549175,96.10652096137578,95.81090986828391,95.57521184175495,94.48512965491003
2018-12-31 23:42:56,97.30029910513059,96.09738916245213,95.77812315145675,95.57002012482646,94.48896549455316
2018-12-31 23:42:57,97.30029910513059,96.0882573635285,95.75059053708188,95.5665149770793,94.49377698142749
2018-12-31 23:42:58,96.67458178798304,96.07880299631641,95.72305792270699,95.56466307931218,94.49867063537465
2018-12-31 23:42:59,96.10789446762189,96.07015817682182,95.70472942382902,95.56300729449121,94.50450719667683
2018-12-31 23:43:00,96.16692446440825,96.06134894618664,95.69568792540313,95.56323419179769,94.50935142342738
2018-12-31 23:43:01,96.16692446440825,96.04324975947996,95.69092167416399,95.56544246141489,94.51404800335268
2018-12-31 23:43:02,,96.02482800448485,95.69543927053762,95.56953341315955,94.51972023050922
2018-12-31 23:43:03,94.46686250332479,95.99711629341823,95.70504835229247,95.57326419079274,94.52550736461478
2018-12-31 23:43:04,,95.96989156178064,95.72870753289924,95.57511228629848,94.53228683327197
2018-12-31 23:43:05,93.90017518296364,95.93337687407157,95.75236671350602,95.5755032447703,94.53909904180534
2018-12-31 23:43:06,93.90017518296364,95.88789479857945,95.78054664332575,95.57589420324211,94.54682141781754
2018-12-31 23:43:07,93.90017518296364,95.83312276701582,95.81809330571343,95.57387951173013,94.55345323964951
2018-12-31 23:43:08,93.86082185177273,95.77867330374066,95.85637332134043,95.57186482021814,94.55982314247187
2018-12-31 23:43:09,93.86082185177273,95.72422384046548,95.89465333696744,95.57225577868995,94.56634069211947
2018-12-31 23:43:10,93.90017518296364,95.66977437719032,95.93704598271013,95.56888137290689,94.57315290065284
2018-12-31 23:43:11,93.90017518296364,95.61532491391515,95.97475526216886,95.56550696712381,94.57993236931003
2018-12-31 23:43:12,94.43715675815332,95.56087545063997,96.01230192455654,95.5601191372492,94.5858016704884
